C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_32_723.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_32_723.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_32_723.jpg, 0, 0, 0, 15.17604
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_32_997.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_32_997.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_32_997.jpg, 0, 0, 0, 14.28102
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_33_289.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_33_289.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_33_289.jpg, 0, 0, 0, 13.77614
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_33_554.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_33_554.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_33_554.jpg, 0, 0, 0, 13.94375
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_33_847.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_33_847.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_33_847.jpg, 0, 0, 0, 13.51473
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_34_123.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_34_123.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_34_123.jpg, 0, 0, 0, 13.13381
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_34_384.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_34_384.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_34_384.jpg, 0, 0, 0, 12.23423
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_34_675.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_34_675.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_34_675.jpg, 0, 0, 0, 11.87635
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_34_964.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_34_964.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_34_964.jpg, 0, 0, 0, 12.04919
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_35_241.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_35_241.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_35_241.jpg, 0, 0, 0, 11.71977
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_35_539.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_35_539.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_35_539.jpg, -0.9307692, 0, 0, 10.46082
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_35_814.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_35_814.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_35_814.jpg, -0.04662669, 0, 0, 9.98489
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_36_111.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_36_111.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_36_111.jpg, 0, 0, 0, 9.686242
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_36_383.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_36_383.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_36_383.jpg, 0, 0, 0, 9.435473
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_36_639.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_36_639.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_36_639.jpg, 0, 0.7724002, 0, 11.40188
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_37_006.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_37_006.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_37_006.jpg, 0, 0, 0, 11.20437
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_37_284.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_37_284.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_37_284.jpg, 0, 0.844067, 0, 13.51536
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_37_524.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_37_524.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_37_524.jpg, 0, 0.08893865, 0, 13.64035
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_37_761.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_37_761.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_37_761.jpg, 0, 0, 0, 13.32623
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_38_039.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_38_039.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_38_039.jpg, 0, 0, 0, 12.90974
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_38_267.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_38_267.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_38_267.jpg, 0, 0, 0, 12.6173
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_38_524.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_38_524.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_38_524.jpg, 0, 0, 0, 12.31493
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_38_761.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_38_761.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_38_761.jpg, 0, 0, 0, 12.03953
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_39_014.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_39_014.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_39_014.jpg, -0.7564347, 0, 0, 11.27372
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_39_247.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_39_247.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_39_247.jpg, 0, 0, 0, 10.84893
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_39_500.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_39_500.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_39_500.jpg, 0, 0, 0, 10.58921
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_39_795.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_39_795.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_39_795.jpg, 0, 0, 0, 10.27326
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_40_090.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_40_090.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_40_090.jpg, 0, 0, 0, 9.964992
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_40_299.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_40_299.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_40_299.jpg, 0, 0.621012, 0, 11.21141
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_40_531.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_40_531.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_40_531.jpg, 0, 0, 0, 10.99368
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_40_772.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_40_772.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_40_772.jpg, 0, 0, 0, 10.72723
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_41_005.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_41_005.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_41_005.jpg, -0.6973331, 0, 0, 10.10056
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_41_242.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_41_242.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_41_242.jpg, 0, 0, 0, 9.768377
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_41_517.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_41_517.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_41_517.jpg, 0, 0, 0, 9.497154
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_41_756.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_41_756.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_41_756.jpg, 0, 0, 0, 9.268068
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_42_026.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_42_026.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_42_026.jpg, 0, 0, 0, 9.025957
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_42_259.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_42_259.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_42_259.jpg, 0, 0.7516563, 0, 10.91987
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_42_496.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_42_496.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_42_496.jpg, -0.7136735, 0.0379827, 0, 10.4312
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_42_705.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_42_705.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_42_705.jpg, -0.0863294, 0, 0, 10.13988
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_42_967.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_42_967.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_42_967.jpg, 0, 0, 0, 9.874573
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_43_260.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_43_260.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_43_260.jpg, 0, 0, 0, 9.600512
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_43_541.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_43_541.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_43_541.jpg, 0, 0.8443338, 0, 12.03552
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_43_792.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_43_792.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_43_792.jpg, 0, 1, 0, 14.83309
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_44_038.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_44_038.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_44_038.jpg, 0, 0.3376973, 0, 15.57522
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_44_296.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_44_296.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_44_296.jpg, -0.83455, 0, 0, 14.47806
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_44_541.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_44_541.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_44_541.jpg, -0.2306023, 0, 0, 14.18388
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_44_819.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_44_819.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_44_819.jpg, 0, 0, 0, 13.73857
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_45_064.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_45_064.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_45_064.jpg, 0, 0, 0, 13.11823
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_45_342.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_45_342.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_45_342.jpg, 0, 0, 0, 12.73741
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_45_581.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_45_581.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_45_581.jpg, 0, 0.7434535, 0, 14.6626
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_45_808.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_45_808.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_45_808.jpg, 0, 0.1207578, 0, 14.82907
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_46_041.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_46_041.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_46_041.jpg, 0, 0.8755819, 0, 16.70222
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_46_243.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_46_243.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_46_243.jpg, 0, 0.2070735, 0, 17.29739
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_46_517.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_46_517.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_46_517.jpg, 0, 0, 0, 16.95885
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_46_741.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_46_741.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_46_741.jpg, -0.7885743, 0, 0, 15.31389
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_46_960.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_46_960.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_46_960.jpg, -0.2106072, 0, 0, 15.00212
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_47_181.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_47_181.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_47_181.jpg, 0, 0, 0, 15.19189
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_47_432.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_47_432.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_47_432.jpg, 0, 0, 0, 14.79864
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_47_616.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_47_616.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_47_616.jpg, 0, 0, 0, 14.56667
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_47_841.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_47_841.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_47_841.jpg, 0, 0.6756168, 0, 15.69967
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_48_083.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_48_083.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_48_083.jpg, 0, 0, 0, 15.11529
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_48_284.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_48_284.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_48_284.jpg, 0, 0, 0, 14.83453
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_48_502.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_48_502.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_48_502.jpg, 0, 0, 0, 15.02156
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_48_721.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_48_721.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_48_721.jpg, 0, 0.6737166, 0, 16.05381
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_48_941.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_48_941.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_48_941.jpg, 0, 0, 0, 15.55427
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_49_177.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_49_177.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_49_177.jpg, -0.691385, 0, 0, 15.2304
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_49_388.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_49_388.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_49_388.jpg, -0.04089165, 0, 0, 14.25943
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_49_651.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_49_651.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_49_651.jpg, 0, 0, 0, 14.47134
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_49_902.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_49_902.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_49_902.jpg, 0, 0, 0, 14.11948
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_50_145.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_50_145.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_50_145.jpg, 0, 0, 0, 13.76313
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_50_349.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_50_349.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_50_349.jpg, 0, 0, 0, 12.88004
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_50_594.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_50_594.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_50_594.jpg, -0.7516313, 0, 0, 12.23923
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_50_839.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_50_839.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_50_839.jpg, 0, 0, 0, 12.0393
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_51_086.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_51_086.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_51_086.jpg, 0, 0, 0, 11.3779
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_51_320.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_51_320.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_51_320.jpg, 0, 0, 0, 11.28621
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_51_571.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_51_571.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_51_571.jpg, 0, 0, 0, 11.13036
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_51_838.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_51_838.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_51_838.jpg, -0.8061881, 0, 0, 10.298
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_52_090.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_52_090.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_52_090.jpg, 0, 0, 0, 9.859902
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_52_333.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_52_333.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_52_333.jpg, 0, 0, 0, 9.627034
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_52_593.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_52_593.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_52_593.jpg, 0, 0, 0, 9.380816
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_52_825.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_52_825.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_52_825.jpg, 0, 0.7020762, 0, 11.12953
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_53_075.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_53_075.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_53_075.jpg, 0, 0, 0, 10.92528
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_53_311.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_53_311.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_53_311.jpg, 0, 0.6491711, 0, 12.20651
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_53_561.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_53_561.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_53_561.jpg, 0, 0, 0, 12.0569
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_53_803.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_53_803.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_53_803.jpg, 0, 0, 0, 11.7495
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_54_037.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_54_037.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_54_037.jpg, 0, 0, 0, 11.52061
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_54_309.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_54_309.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_54_309.jpg, -0.7566285, 0, 0, 10.76567
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_54_507.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_54_507.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_54_507.jpg, -0.02949381, 0, 0, 10.39689
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_54_747.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_54_747.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_54_747.jpg, 0, 0, 0, 10.1472
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_54_984.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_54_984.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_54_984.jpg, 0, 0, 0, 9.90449
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_55_222.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_55_222.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_55_222.jpg, 0, 0.7136691, 0, 11.38734
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_55_488.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_55_488.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_55_488.jpg, 0, 1, 0, 14.41003
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_55_713.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_55_713.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_55_713.jpg, 0, 0.2969913, 0, 14.64266
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_55_985.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_55_985.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_55_985.jpg, 0, 1, 0, 17.43208
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_56_194.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_56_194.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_56_194.jpg, 0, 1, 0, 19.92461
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_56_439.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_56_439.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_56_439.jpg, 0, 0.2680595, 0, 20.20972
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_56_681.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_56_681.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_56_681.jpg, 0, 0, 0, 20.11016
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_56_938.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_56_938.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_56_938.jpg, 0, 0.7119033, 0, 21.48412
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_57_122.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_57_122.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_57_122.jpg, 0, 0.03994107, 0, 21.17892
C:\Users\Hesham\Desktop\IMG\center_2017_02_05_22_53_57_388.jpg, C:\Users\Hesham\Desktop\IMG\left_2017_02_05_22_53_57_388.jpg, C:\Users\Hesham\Desktop\IMG\right_2017_02_05_22_53_57_388.jpg, 0, 0, 0, 20.5991
